
По	O
завершенню	O
напису	O
автор	O
виконав	O
праворуч	O
малюнок	O
шестикінечного	O
хреста	O
,	O
що	O
складається	O
зі	O
щогли	O
,	O
перекладини	O
та	O
символічної	O
таблички	O
над	O
головою	O
Ісуса	O
Христа	O
.	O

моліть	O
за	O
раба	O
свого	O
Йоанна	O
грішника	O
.	O

Молитовний	O
напис	B-inscription
.	O
Дипінті	O
№	O
719д	O
(	O
табл	O
.	O

ХІХ	O
,	O
4	O
)	O

Її	O
зв'язок	O
з	O
основ-	O
ним	O
текстом	O
лишається	O
невизначеним	O
.	O
Датування	B-dating_criteria
.	O

Висота	O
від	O
рівня	O
нижнього	O
краю	O
зондажу	O
31	O
см	O
,	O
відстань	O
від	O
лівого	O
краю	O
зондажу	O
38	O
см	O
.	O
Опис	B-inscription
.	O

Зважаючи	O
на	O
ритмічну	O
ор-	O
ганізацію	O
тексту	O
,	O
таке	O
тлумачення	O
є	O
цілком	O
прийнятним	O
.	O
С.	O

Запис	O
лічби	O
.	O
ІV.2	O
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
78,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
51	O
см	O
.	O
Опис	B-inscription
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
694	O
(	O
табл	O
.	O
LХХХІІІ	O
,	O
4	O
)	O
Розташування	B-other
.	O

Категорія	O
.	O

Друга	O
чверть	O
XІ	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Розташування	B-other
.	O

Святі	O
40	O
мучеників	O
,	O
моліть	O
Бога	O
за	O
мене	O
,	O
грішного	O
Йоанна	O
.	O

На	O
фресці	O
прокреслене	O
дієслово	B-other
-	I-other
прохання	I-other
помꙗни	O
'	O
помяни	O
'	O
у	O
верхньому	O
рядку	O
та	O
літера	O
н	O
у	O
нижньому	O
,	O
можливо	O
,	O
ініціал	O
або	O
недописане	O
ім'я	O
автора	O
напису	O
.	O
Датування	B-dating_criteria
.	O

Розташування	B-other
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
пошкоджена	O
вибоями	O
та	O
за-	O
терта	O
,	O
тому	O
частина	O
його	O
складових	O
не	O
збереглася	O
:	O
поменимꙗ-роко---	O
спасѵ	O
твое	O
---	O
аба	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
575	O
(	O
табл	O
.	O

На	O
фресці	O
прокреслений	B-execution_technique
чотириконечний	B-decoration
хрест	I-decoration
,	O
основа	B-object_type
щогли	I-object_type
якого	O
спи-	O
рається	O
на	O
відкриту	O
донизу	O
одноступінчасту	O
Голгофу	O
.	O

Графіті	B-inscription
№	O
666	O
(	O
табл	O
.	O
LХХVІІІ	O
,	O
4	O
)	O
Розташування	B-other
.	O

Авторка	O
напису	O
походила	O
з	O
родини	O
Лящ	O
(	O
герб	O
Правдич)198	O
.	O

Опис	B-inscription
Поверхня	O
фрескового	O
тиньку	O
в	O
місці	O
розташування	O
напису	O
сильно	O
по-	O
шкоджена	O
,	O
частина	O
складових	O
напису	O
втрачена	O
:	O
п-	O
|	O
мо--	O
|	O
гра	O
|	O
бусво	O
|	O
е	O
-	O
уст	O
|	O
ефа--	O

Висота	O
від	O
сучасної	O
підлоги	O
67	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
66	O
см	O
.	O
Опис	B-inscription
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
пошкоджена	O
кількома	O
ви-	O
боями	O
та	O
подряпинами	O
,	O
проте	O
в	O
цілому	O
його	O
складові	O
збереглись	O
добре	O
:	O
-	O
ⷮбыⷧ	O
рабъ	O
б͠жи	O
иоа	O
|	O
н-	O
З	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
таким	O
чином	O
:	O
Т[у]т	O
был	O
рабъ	O
Б(о)жи(и	O
)	O

Розташування	B-other
.	O

Категорія	O
.	O

Опис	B-inscription
На	O
фресці	O
прокреслений	B-decoration
малюнок	I-decoration
хижого	O
птаха	O
,	O
орла	O
або	O
чайки	O
.	O
Датування	B-dating_criteria
.	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
ХVІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Категорія	O
.	O

З	O
усіх	O
складових	O
впевнено	O
визначається	O
тільки	O
одна	O
літера	O
Г	O
посередині	O
рядка	O
.	O
Датування	B-dating_criteria
.	O

Звісно	O
це	O
графіті	B-inscription
не	O
має	O
прямого	O
відношення	O
до	O
епіграфічного	O
кор-	O
пусу	O
Софії	O
Київської	O
,	O
позаяк	O
виникло	O
,	O
найвірогідніше	O
,	O
поза	O
її	O
межами	O
.	O

Структура	O
тиньку	O
разом	O
з	O
піз-	O
нішими	O
пошкодженнями	O
зумовила	O
погане	O
збереження	O
епіграфічних	O
пам'яток	O
на	O
цій	O
ділянці	O
,	O
яких	O
зараз	O
нараховуємо	O
тридцять	O
.	O

Категорія	O
.	O

Це	O
означає	O
,	O
що	O
на	O
час	O
виконання	O
графіті	B-inscription_type
дипінті	I-inscription_type
,	O
яке	O
називало	O
ім'я	O
святого	O
,	O
вже	O
не	O
простежувалось	O
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Господи	O
,	O
пом'яни	O
...	O
Датування	B-dating_criteria
.	O

У	O
середньому	O
рядку	O
помітні	O
тринадцять	O
вертикальних	O
засічок	O
,	O
у	O
нижньому	O
–	O
вісімнадцять	O
.	O

Категорія	O
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4282	O
(	O
табл	O
.	O

З	O
розбивкою	O
на	O
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
таким	O
чином	O
:	O
Пом[ѧн]и	O
Г(оспод)и	O
р[а]б[а	O
]	O
свое[го	O
]	O
.	O

Розташування	B-other
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
710	O
(	O
табл	O
.	O
LХХХІХ	O
,	O
1	O
)	O
Розташування	B-other
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4335	O
(	O
табл	O
.	O
СХІ	O
,	O
1	O
)	O
Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
65	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
33	O
см	O
.	O
Опис	B-inscription
.	O

Права	O
частина	O
напису	O
знищена	O
вибоями	O
,	O
за	O
наявними	O
фрагментами	O
мо-	O
жемо	O
встановити	O
,	O
що	O
тут	O
було	O
виконане	O
дієслово	B-other
-	I-other
прохання	I-other
пом[ѧни	O
]	O
'	O
пом'яни	O
'	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Датування	B-dating_criteria
.	O

Висота	O
від	O
сучасної	O
підлоги	O
92	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
38	O
см	O
.	O
Опис	B-inscription
.	O

Емблеми	O
.	O

Категорія	O
.	O

Категорія	O
.	O

Друга	O
чверть	O
ХІ	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Графіті	B-inscription
№	O
4322	O
(	O
табл	O
.	O

Графіті	B-inscription
№	O
550	O
(	O
табл	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
75	O
см	O
,	O
відстань	O
від	O
лівого	O
ребра	O
71	O
см	O
.	O

Графіті	B-inscription
№	O
472	O
(	O
табл	O
.	O

Графіті	B-inscription
№	O
4287	O
(	O
табл	O
.	O

Закінчення	O
напису	O
не	O
збереглось	O
через	O
вибій	O
,	O
проте	O
збережені	O
складові	O
дозволяють	O
реконструювати	O
слово	B-other
-	I-other
звернення	I-other
Госпо[ди	O
]	O
'	O
Господи	O
'	O
.	O

У	O
присвяченій	O
публікації	O
графіті	B-inscription
західних	O
га-	O
лерей	O
частині	O
"	O
Корпусу	O
"	O
логічним	O
буде	O
викладення	O
матеріалу	O
саме	O
звідси	O
,	O
розгор-	O
таючи	O
публікацію	O
наявних	O
графіті	B-inscription
по	O
мірі	O
входження	O
до	O
собору	O
–	O
спершу	O
фасадні	O
,	O
потім	O
західної	O
зовнішньої	O
та	O
західної	O
внутрішньої	O
галерей	O
.	O

Пилип	O
Коровін	O
.	O

Напис	O
повністю	O
знищений	O
вибоями	O
,	O
на	O
поверхні	O
тиньку	O
помітна	O
тільки	O
нижня	O
петля	B-other
літери	O
В.	O
Датування	B-dating_criteria
.	O

Графіті	B-inscription
№	O
600	O
(	O
табл	O
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
107	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
25	O
см	O
.	O
Опис	B-inscription
.	O

З	O
відновленням	O
втрачених	O
фрагментів	O
наявний	O
текст	O
реконструюється	O
таким	O
чином	O
:	O
Г(оспо)ди	O
[	O
по]ме[ни	O
]	O
...	O

Друга	O
чверть	O
XII	O
–	O
початок	O
ХІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
А	O
-	O
подіб-	O

У	O
цьому	O
розділі	O
розглядатимуться	O
епіграфічні	O
пам'ятки	O
,	O
що	O
знаходяться	O
у	O
ни-	O
нішньому	O
нартексі	O
Софійського	O
собору	O
,	O
зведеному	O
у	O
1889	O
р	O
.	O
на	O
місці	O
західної	O
зовніш-	O
ньої	O
галереї	O
храму	O
,	O
що	O
зруйнувалась	O
на	O
початок	O
XVII	O
ст.	O

І	O
)	O
.	O

тенко	O
,	O
Крещальня	O
Софии	O
Киевской	O
:	O
к	O
проблеме	O
функционального	O
назначения	O
и	O
датировки	O
,	O
Архитек-	O
турное	O
наследство	O
58	O
(	O
2013	O
)	O
15–30	O
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

З	O
розбивкою	O
на	O
слова	O
текст	O
виглядає	O
таким	O
чином	O
:	O
Свѧти	O
/моу	O
/	O
моученици	O
:	O
м҃	O
:	O
молите	O
Б(ог)а	O
ꙁа	O
мене	O
грѣшънаго	O
Петра	O
.	O

Графіті	B-inscription
№	O
433	O
(	O
табл	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
83,5	O
см	O
,	O
відстань	O
від	O
правого	O
кута	O
18	O
см	O
.	O
Опис	B-inscription
.	O

Слово	O
луко	O
може	O
розглядатись	O
в	O
цьому	O
тексті	O
як	O
особове	O
ім'я	O
"	O
Лука	O
"	O
в	O
кличному	O
відмінку	O
,	O
тоді	O
весь	O
текст	O
слід	O
інтерпретувати	O
як	O
звернення	O
до	O
Луки	O
,	O
автор	O
якого	O
нази-	O
ває	O
адресата	O
"	O
упирем	O
"	O
.	O

Розташування	B-other
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Категорія	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
55	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
64	O
см	O
.	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
104	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Структура	O
фрескового	O
тиньку	O
ХІІ	O
ст.194	O
відзначається	O
більшою	O
крихкістю	O
порівняно	O
з	O
розчином	O
ХІ	O
ст.	O
,	O
тому	O
під	O
тиском	O
різця	O
він	O
сильно	O
кришиться	O
,	O
а	O
під	O
дією	O
природних	O
чинників	O
з	O
часом	O
прорізи	O
сильно	O
розши-	O
рюються	O
,	O
що	O
перешкоджає	O
їх	O
впевненій	O
ідентифікації	O
.	O

Розташування	B-other
.	O

Во-	O
чевидь	O
,	O
сцена	O
має	O
зображати	O
диявола	O
в	O
образі	O
змія	O
-	O
спокусника	O
.	O
Датування	B-dating_criteria
.	O

З	O
розбивкою	O
на	O
слова	O
текст	O
виглядає	O
таким	O
чином	O
:	O
С(вѧ)ти	O
моученищи	O
молите	O
за	O
раба	O
своего	O
Ивана	O
.	O

Зважаючи	O
на	O
колективний	O
характер	O
молитви	O
та	O
вживання	O
у	O
тексті	O
тільки	O
осо-	O
бових	O
імен	O
кількох	O
авторів	O
,	O
доцільно	O
припустити	O
,	O
що	O
в	O
цьому	O
написі	O
згадуються	O
ченці	O
,	O
які	O
в	O
певний	O
час	O
та	O
за	O
певних	O
обставин	O
,	O
найвірогдніше	O
,	O
як	O
паломники	O
,	O
відвідали	O
Софійський	O
собор	B-monument
та	O
молились	O
у	O
його	O
стінах	O
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
пошкоджена	O
,	O
проте	O
його	O
складові	O
простежуються	O
доволі	O
добре	O
:	O
г͠помоꙁравоу	O
