у	I-object_type
середньому	O
літера	O
Г	O
та	O
на	I-inscription_type
деякій	O
відстані	O
склад	O
МИ	O
у	I-object_type

Датування	B-dating_criteria
Кінець	O
XVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

церкоⷡ჻тюжаꙗ	O

літер	O
та	O
формою	O
прорізів	O

ний	O
хрест	I-decoration

овальна	O
фігура	O
що	O
має	O
вигляд	O
підкови	O

формами	O
написання	O
літер	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
71	O
см	O
відстань	O
від	O
правого	O
кута	O

Публікації	O
В.	O
Корнієнко28	O

глядає	O
таким	O
чином	O

літер	O
та	O
формою	O
прорізів	O

Категорія	O
Молитовний	O
напис	I-inscription_type

таким	O
чином	O

Опис	B-inscription
Неподалік	O
від	O
запису	O
№	O
591	O
але	O
на	I-inscription_type
деякій	O
відстані	O
прокреслені	O
скоро-	O

частині	O
нартексу	O
табл	O
ХІ	O
2	O
частково	O
пошкоджена	O
вона	O
має	O
більший	O
діаметр	O

З	O
розбивкою	O
на	I-inscription_type
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O

Графіті	B-inscription
№	O
516	O
табл	O
LХVIIІ	O
1	O

З	O
розбивкою	O
на	I-inscription_type
слова	O
текст	O
виглядає	O
таким	O
чином	O

Датування	B-dating_criteria
Кінець	O
XV	O
кінець	O
ХVІ	O
ст.	O
за	O
скорописними	O
формами	O
написання	O

Категорія	O
Напис	O
покаяння	O

тільки	O
чотири	O
літери	O
початку	O
рядка	O
ог.	O

трикутників	O
кінцями	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІ	O
кінець	O
ХV	O
ст.	O
за	O
формою	O
написання	O
а	O
з	I-object_type
петлею	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
75	O
см	O
відстань	O
від	O
лівого	O
ребра	O
71	O
см	O

Графіті	B-inscription
№	O
4253	O
табл	O
ХІІ	O
1	O

Датування	B-dating_criteria
Кінець	O
XVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O

Опис	B-inscription
На	O
поверхні	O
колони	O
прокреслений	B-decoration
простий	O
чотириконечний	I-decoration
хрест	I-decoration

Опис	B-inscription
Поверхня	O
стіни	I-object_type
в	O
місці	O
розташування	O
напису	I-preservation_state
пошкоджена	O
вибоями	O
та	O
за-	O

Категорія	O
Хрести	O
монограми	O
теонімограми	O

Датування	B-dating_criteria
Кінець	O
XVI	O
кінець	O
XVII	O
ст.	O
за	O
формою	O
прорізів	O
та	O
скорописними	O

силають	O
глядача	O
до	O
рядків	O
Святого	O
Писання	O
Я	O
Альфа	O
і	O
Омега	O
говорить	O
Господь	O

Категорія	O
Молитовний	O
напис	I-inscription_type

подібний	O
написам	O
що	O
виявлені	O
мною	O
у	I-object_type
приділі	O
архангела	O
Михаїла47	O

Графіті	B-inscription
№	O
471	O
табл	O
ХХХVІІ	O
1	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
досить	O
добра	I-inscription_type
всі	O
його	O
складові	O
хоча	O
і	O
виконані	O
до-	O

давнину	O
входу	O
до	O
північної	O
сходової	I-object_type
вежі	I-object_type
Пізніше	O
мною	O
були	O
виявлені	O
ще	O
три	O
графіті	B-inscription_type

бжѩꙁа------------	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
65	O
см	O
відстань	O
від	O
лівого	O
кута	O
"36	5"	O
см	O

Тут	O
був	O
раб	O
Божий	O
Григор	O
Левонович	O

В	O
цілому	O
сюжет	O
цього	O
малюнка	O
дуже	O
нагадує	O
зображення	I-decoration
архангела	O
Гавриїла	O
в	O

Господи	O
поможи	O
мені	O
амінь	O

шування122	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслена	O
літера	O
А.	O

ідентифікується	O
не	O
зовсім	O
впевнено	O

Розташування	B-other
Висота	O
від	O
сучасної	O
підлоги	O
107	O
см	O
відстань	O
від	O
лівого	O
кута	O
25	O
см	O

гляд	O
видається	O
ніби	O
його	O
складові	O
виконані	O
різними	O
авторами	O
Проте	O
форма	O
прорізів	O

формами	O
написання	O
літер	O

Графіті	B-inscription
№	O
4341	O
табл	O
СХІІ	O
3	O

С(вѧ)ти	O
м	O
м(оу)чн(и)[къ	O
молите	O
Б(ог)а	O
за	O
мѧ	O
гр	O
р/[ѣшъ]аго	O

Публікації	O
С.	O
Висоцький135	O
текст	O
коригували	O
В.	O
Німчук136	O
та	O
А.	O
Залізняк137	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
доволі	O
добра	I-inscription_type
його	O
складові	O
чітко	O
читаються	O

вище	O
напис	I-inscription_type
табл	O
І	O
Висота	O
від	O
рівня	O
ґрунту	O
129	O
см	O
відстань	O
від	O
лівого	O
кута	O
стіни	I-object_type
30	O
см	O

В.	O
Німчук	O
вбачав	O
у	I-object_type
цьому	O
написі	O
силабічний	O
вірш61	O
Зважаючи	O
на	I-inscription_type
ритмічну	O
ор-	O

було	O
нанесено	O
під	I-object_type
час	O
виконання	O
оздоблювальних	O
робіт	O
у	I-object_type
хрещальні	I-object_type
коли	O
тут	O
стояло	O

Господи	O
поможи	O
рабу	O
своєму	O
Гаврилові	O

Опис	B-inscription
На	O
фресці	I-inscription_type
прокреслений	B-decoration
малюнок	B-decoration
хижого	O
птаха	O
орла	O
або	O
чайки	O

-помоꙁраба	O
|	O
--оеголазара	O

та	O
виступом	O
зверху	O
д	O
з	I-object_type
довгими	O
ніжками	O
м	O
з	I-object_type
провисаючою	O
петлею	O
та	O
нахиленими	O

Датування	B-dating_criteria
Середина	O
XІІ	O
початок	O
ХІІІ	O
ст.	O
за	O
формою	O
написання	O
а	O
з	I-object_type
видов-	O

Графіті	B-inscription
№	O
584	O
табл	O
ХLI	O
1	O

-------ꙍ--п--------ꙗ-----	O

формами	O
написання	O
літер	O

Графіті	B-inscription
№	O
711	O
табл	O
LХХХІХ	O
2	O

стіні	I-object_type
цього	O
тексту	O
автор	O
графіті	B-inscription_type
№	O
42	O
змушений	O
був	O
зсунути	O
рядки	O
праворуч	O

Опис	B-inscription
Ліва	O
частина	I-other
напису	I-preservation_state
знищена	O
обвалом	O
тиньку	O
проте	O
наявні	O
складові	O

Категорія	O
Молитовний	O
напис	I-inscription_type

Опис	B-inscription
Права	O
частина	I-other
напису	I-preservation_state
знищена	O
обвалом	O
тиньку	O

гпомаꙁрабоу	O
|	O
своемоупавъ	O
|	O
лоу	O

ІІ.3	O
Графіті	B-inscription
на	I-inscription_type
внутрішній	O
стороні	O
аркбутана	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІ	O
середина	O
ХІІ	O
ст.	O
за	O
формою	O
написання	O
б	O
та	O
в	O
з	I-object_type

Опис	B-inscription
Права	O
частина	I-other
напису	I-preservation_state
знищена	O
обвалом	O
тиньку	O

північної	O
сходової	I-object_type
вежі	I-object_type
храму	I-object_type
та	O
праворуч	O
на	I-inscription_type
виступі	O
стіні	I-object_type
біля	O
ніші	O
з	I-object_type
малюнком	O
про-	O

Пом'яни	O
мене	O

ерозії	O
прорізів	O
а	O
також	O
палеографія	B-dating_criteria
вказує	O
що	O
невдовзі	O
після	O
нанесення	O
напису	I-preservation_state
колона	I-object_type

таким	O
чином	O

туру	O
фрескового	O
тиньку	O
ХІІ	O
ст.	O
прорізи	O
дуже	O
руйнуються	O
що	O
перешкоджає	O

Графіті	B-inscription
№	O
492	O
табл	O
ХХІ	O
3	O

тому	O
достеменно	O
визначити	O
з	I-object_type
якої	O
із	O
них	O
походив	O
автор	O
напису	I-preservation_state
з	I-object_type
таким	O
поширеним	O

Опис	B-inscription
Збереженість	O
напису	I-preservation_state
відносно	O
добра	I-inscription_type
його	O
складові	O
чітко	O
читаються	O

С(вѧ)ти	O
м҃	O
м(оу)ч(ени)кь	O
молите	O
за	O
раба	O
своего	O
Георьгиѧ.	O

його	O
складових	O

рокꙋ	O
҂	O
а͠͠хн͠е	O
юнꙗ҃іднꙗбылт	O
н----------------по	O
ис---	O

петлею	O
кутом	O
вперед	O
нахиленої	O
праворуч	O
е	O
нахиленої	O
праворуч	O
з	I-object_type
із	O
переломом	O
кри-	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІ	O
кінець	O
XІІІ	O
ст.	O
за	O
формою	O
написання	O
в	O
з	I-object_type
висту-	O

Датування	B-dating_criteria
Друга	O
чверть	O
ХІ	O
кінець	O
ХV	O
ст.	O
за	O
формою	O
прорізів	O
сильно	O
пошкод-	O

Розташування	B-other
Знаходиться	O
на	I-inscription_type
північній	O
стороні	O
того	O
ж	O
виступу	I-object_type
що	O
й	O
згаданий	O

Публікації	O
В.	O
Корнієнко169	O

Категорія	O
Фрагмент	O
напису	I-preservation_state

рекладини	O
та	O
нижні	O
сторони	O
кінців	O
щогли	I-object_type
якого	O
мають	O
розширення	O
трикутної	O
або	O

Розташування	B-other
Висота	O
від	O
нижнього	O
краю	O
зондажу	I-other
5	O
см	O
відстань	O
від	O
лівого	O

Графіті	B-inscription
№	O
4250	O
табл	O
ІХ	O
1	O

проте	O
пізніше	O
закриту	O
чавунними	O
плитами	O
на	I-inscription_type
засипці	O
забрудненого	O
піску	O
Тоді	O
